Centroid_ID,Centroid_Name,Centroid_Lat,Centroid_Lon,Polling_Place_ID,Polling_Place_PostCode,Polling_Place_Name,Polling_Place_Address,Distance_m
9,,-37.7986894996622,144.95587348168718,5955,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",2973.081763024003
9,,-37.7986894996622,144.95587348168718,5994,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",2973.081763024003
9,,-37.7986894996622,144.95587348168718,6133,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",2973.081763024003
9,,-37.7986894996622,144.95587348168718,6250,3032.0,Maribyrnong Community Centre,Randall St,6903.406810662145
9,,-37.7986894996622,144.95587348168718,6251,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",2973.081763024003
9,,-37.7986894996622,144.95587348168718,6290,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",2973.081763024003
9,,-37.7986894996622,144.95587348168718,6423,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",2973.081763024003
9,,-37.7986894996622,144.95587348168718,6458,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",2973.081763024003
9,,-37.7986894996622,144.95587348168718,6520,3141.0,St Martins Hall,120 Millswyn St,4547.065758880402
9,,-37.7986894996622,144.95587348168718,6525,3141.0,Toorak-South Yarra Library,340 Toorak Rd,5961.849981320136
9,,-37.7986894996622,144.95587348168718,6533,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",2973.081763024003
9,,-37.7986894996622,144.95587348168718,6541,3004.0,Deaf Children Australia,597 St Kilda Rd,6110.61031099725
9,,-37.7986894996622,144.95587348168718,6543,3141.0,Renown Kindergarten,20 Cliff St,5970.185036199961
9,,-37.7986894996622,144.95587348168718,6544,3141.0,Melbourne High School,1 Forrest Hill,5235.516245659366
9,,-37.7986894996622,144.95587348168718,6545,3141.0,South Yarra Community Baptist Church,12 Surrey Rd,6457.785116681793
9,,-37.7986894996622,144.95587348168718,6546,3141.0,South Yarra Community Baptist Church,12 Surrey Rd,6457.785116681793
9,,-37.7986894996622,144.95587348168718,6607,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",2973.081763024003
9,,-37.7986894996622,144.95587348168718,6745,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",2973.081763024003
9,,-37.7986894996622,144.95587348168718,6787,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",2973.081763024003
9,,-37.7986894996622,144.95587348168718,6838,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",2973.081763024003
9,,-37.7986894996622,144.95587348168718,6904,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",2973.081763024003
9,,-37.7986894996622,144.95587348168718,6926,3004.0,Deaf Children Australia,597 St Kilda Rd,6110.61031099725
9,,-37.7986894996622,144.95587348168718,6943,3207.0,"Old School Hall, St Peter & Paul's Church",cnr Montague and Bank Sts,4133.395175038636
9,,-37.7986894996622,144.95587348168718,6944,3141.0,St Martins Hall,120 Millswyn St,4547.065758880402
9,,-37.7986894996622,144.95587348168718,6947,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",2973.081763024003
9,,-37.7986894996622,144.95587348168718,6948,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",2973.081763024003
9,,-37.7986894996622,144.95587348168718,6950,3207.0,Liardet Hall (Southport Community Centre),Liardet Street Community Centre,4533.717652423572
9,,-37.7986894996622,144.95587348168718,6951,3207.0,Albert Park College Environmental Arts Hub,Albert Park Secondary College,5076.429662985134
9,,-37.7986894996622,144.95587348168718,6952,3207.0,Port Melbourne Primary School,415 Graham St,4476.514038297692
9,,-37.7986894996622,144.95587348168718,6957,3004.0,Deaf Children Australia,597 St Kilda Rd,6110.61031099725
9,,-37.7986894996622,144.95587348168718,6961,3207.0,Fishermans Bend Community Centre,10 Centre Ave,5250.045069300074
9,,-37.7986894996622,144.95587348168718,6962,3006.0,Victorian College of the Arts Secondary School,57 Miles St,3370.9980717276208
9,,-37.7986894996622,144.95587348168718,6963,3006.0,"The Octagon, University of Melbourne Southbank Campus",50 Dodds Street,3165.189938893849
9,,-37.7986894996622,144.95587348168718,6965,3141.0,South Yarra Community Baptist Church,12 Surrey Rd,6457.785116681793
9,,-37.7986894996622,144.95587348168718,7068,3032.0,Wingate Community Centre,13a Wingate Ave,3890.1371816230653
9,,-37.7986894996622,144.95587348168718,7069,3032.0,St Mary's School,St Marys Primary School,4766.866164675705
9,,-37.7986894996622,144.95587348168718,7070,3032.0,Ascot Vale Primary School,Bank St,3759.3987982677927
9,,-37.7986894996622,144.95587348168718,7071,3032.0,Ascot Vale West Primary School,Ascot Vale West Primary,4422.04703024988
9,,-37.7986894996622,144.95587348168718,7084,3031.0,St Brendans School,St Brendans Primary School,2656.6456480821944
9,,-37.7986894996622,144.95587348168718,7094,3031.0,"Kensington Primary School, Victoria",McCracken St,2589.9371053040404
9,,-37.7986894996622,144.95587348168718,7095,3031.0,"Holy Rosary School, VIC",37 Gower St,2417.576339928799
9,,-37.7986894996622,144.95587348168718,7096,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",2973.081763024003
9,,-37.7986894996622,144.95587348168718,7097,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",2973.081763024003
9,,-37.7986894996622,144.95587348168718,7098,3031.0,151 Mt Alexander Road,,2558.8149079831587
9,,-37.7986894996622,144.95587348168718,7165,3053.0,Carlton Learning Precinct,150 Palmerston st,1403.9138747907027
9,,-37.7986894996622,144.95587348168718,7166,3054.0,Carlton North Primary School,60 Lee St,1743.435616323686
9,,-37.7986894996622,144.95587348168718,7167,3053.0,The Salvation Army Church Carlton,324 Drummond St,1172.826863604641
9,,-37.7986894996622,144.95587348168718,7173,3008.0,Library at The Dock,107 Victoria Harbour Prom,2721.941339086139
9,,-37.7986894996622,144.95587348168718,7174,3002.0,Melbourne Unitarian Church,110 Grey St,2919.5025904908484
9,,-37.7986894996622,144.95587348168718,7181,3051.0,Victorian Archives Centre,99 Shiel St,1187.6943117294434
9,,-37.7986894996622,144.95587348168718,7182,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",2973.081763024003
9,,-37.7986894996622,144.95587348168718,7183,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",2973.081763024003
9,,-37.7986894996622,144.95587348168718,7186,3051.0,Space 338,338 Queensberry St,553.7758914444516
9,,-37.7986894996622,144.95587348168718,7187,3051.0,North Melbourne Primary School,210 Errol St,459.7706683373835
9,,-37.7986894996622,144.95587348168718,7188,3052.0,University High School,77 Story St,154.55942325425758
9,,-37.7986894996622,144.95587348168718,7189,3054.0,Princes Hill Primary School,280 Pigdon St,2220.9003888485768
9,,-37.7986894996622,144.95587348168718,7195,3141.0,South Yarra Community Baptist Church,12 Surrey Rd,6457.785116681793
9,,-37.7986894996622,144.95587348168718,7226,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",2973.081763024003
9,,-37.7986894996622,144.95587348168718,7412,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",2973.081763024003
9,,-37.7986894996622,144.95587348168718,7554,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",2973.081763024003
9,,-37.7986894996622,144.95587348168718,7555,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",2973.081763024003
10,,-37.800451701885805,144.96814562437288,5852,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",3108.3726821952446
10,,-37.800451701885805,144.96814562437288,5955,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",3108.3726821952446
10,,-37.800451701885805,144.96814562437288,5994,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",3108.3726821952446
10,,-37.800451701885805,144.96814562437288,6133,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",3108.3726821952446
10,,-37.800451701885805,144.96814562437288,6250,3032.0,Maribyrnong Community Centre,Randall St,7946.070447220499
10,,-37.800451701885805,144.96814562437288,6251,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",3108.3726821952446
10,,-37.800451701885805,144.96814562437288,6290,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",3108.3726821952446
10,,-37.800451701885805,144.96814562437288,6423,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",3108.3726821952446
10,,-37.800451701885805,144.96814562437288,6458,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",3108.3726821952446
10,,-37.800451701885805,144.96814562437288,6520,3141.0,St Martins Hall,120 Millswyn St,3944.246303433195
10,,-37.800451701885805,144.96814562437288,6525,3141.0,Toorak-South Yarra Library,340 Toorak Rd,5171.595744280178
10,,-37.800451701885805,144.96814562437288,6533,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",3108.3726821952446
10,,-37.800451701885805,144.96814562437288,6541,3004.0,Deaf Children Australia,597 St Kilda Rd,5599.667208705901
10,,-37.800451701885805,144.96814562437288,6543,3141.0,Renown Kindergarten,20 Cliff St,5275.463037438499
10,,-37.800451701885805,144.96814562437288,6544,3141.0,Melbourne High School,1 Forrest Hill,4438.012929003232
10,,-37.800451701885805,144.96814562437288,6545,3141.0,South Yarra Community Baptist Church,12 Surrey Rd,5723.810839046522
10,,-37.800451701885805,144.96814562437288,6546,3141.0,South Yarra Community Baptist Church,12 Surrey Rd,5723.810839046522
10,,-37.800451701885805,144.96814562437288,6607,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",3108.3726821952446
10,,-37.800451701885805,144.96814562437288,6745,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",3108.3726821952446
10,,-37.800451701885805,144.96814562437288,6787,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",3108.3726821952446
10,,-37.800451701885805,144.96814562437288,6838,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",3108.3726821952446
10,,-37.800451701885805,144.96814562437288,6904,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",3108.3726821952446
10,,-37.800451701885805,144.96814562437288,6926,3004.0,Deaf Children Australia,597 St Kilda Rd,5599.667208705901
10,,-37.800451701885805,144.96814562437288,6943,3207.0,"Old School Hall, St Peter & Paul's Church",cnr Montague and Bank Sts,4126.9330606412905
10,,-37.800451701885805,144.96814562437288,6944,3141.0,St Martins Hall,120 Millswyn St,3944.246303433195
10,,-37.800451701885805,144.96814562437288,6947,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",3108.3726821952446
10,,-37.800451701885805,144.96814562437288,6948,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",3108.3726821952446
10,,-37.800451701885805,144.96814562437288,6950,3207.0,Liardet Hall (Southport Community Centre),Liardet Street Community Centre,4772.437236069752
10,,-37.800451701885805,144.96814562437288,6951,3207.0,Albert Park College Environmental Arts Hub,Albert Park Secondary College,5316.425639729966
10,,-37.800451701885805,144.96814562437288,6952,3207.0,Port Melbourne Primary School,415 Graham St,4882.276872729265
10,,-37.800451701885805,144.96814562437288,6957,3004.0,Deaf Children Australia,597 St Kilda Rd,5599.667208705901
10,,-37.800451701885805,144.96814562437288,6961,3207.0,Fishermans Bend Community Centre,10 Centre Ave,5818.183771132802
10,,-37.800451701885805,144.96814562437288,6962,3006.0,Victorian College of the Arts Secondary School,57 Miles St,3093.4129015434887
10,,-37.800451701885805,144.96814562437288,6963,3006.0,"The Octagon, University of Melbourne Southbank Campus",50 Dodds Street,2772.8998159532607
10,,-37.800451701885805,144.96814562437288,6965,3141.0,South Yarra Community Baptist Church,12 Surrey Rd,5723.810839046522
10,,-37.800451701885805,144.96814562437288,7068,3032.0,Wingate Community Centre,13a Wingate Ave,4919.235233105182
10,,-37.800451701885805,144.96814562437288,7069,3032.0,St Mary's School,St Marys Primary School,5784.958421761462
10,,-37.800451701885805,144.96814562437288,7070,3032.0,Ascot Vale Primary School,Bank St,4698.836087584091
10,,-37.800451701885805,144.96814562437288,7071,3032.0,Ascot Vale West Primary School,Ascot Vale West Primary,5482.974733737702
10,,-37.800451701885805,144.96814562437288,7084,3031.0,St Brendans School,St Brendans Primary School,3669.4647100514244
10,,-37.800451701885805,144.96814562437288,7094,3031.0,"Kensington Primary School, Victoria",McCracken St,3685.0266818688565
10,,-37.800451701885805,144.96814562437288,7095,3031.0,"Holy Rosary School, VIC",37 Gower St,3515.6866374924452
10,,-37.800451701885805,144.96814562437288,7096,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",3108.3726821952446
10,,-37.800451701885805,144.96814562437288,7097,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",3108.3726821952446
10,,-37.800451701885805,144.96814562437288,7098,3031.0,151 Mt Alexander Road,,3535.155081022664
10,,-37.800451701885805,144.96814562437288,7165,3053.0,Carlton Learning Precinct,150 Palmerston st,686.1074216777597
10,,-37.800451701885805,144.96814562437288,7166,3054.0,Carlton North Primary School,60 Lee St,1139.9118365974375
10,,-37.800451701885805,144.96814562437288,7167,3053.0,The Salvation Army Church Carlton,324 Drummond St,263.5688095307786
10,,-37.800451701885805,144.96814562437288,7173,3008.0,Library at The Dock,107 Victoria Harbour Prom,3251.6966052213565
10,,-37.800451701885805,144.96814562437288,7174,3002.0,Melbourne Unitarian Church,110 Grey St,1914.3816025247086
10,,-37.800451701885805,144.96814562437288,7181,3051.0,Victorian Archives Centre,99 Shiel St,2285.674473072484
10,,-37.800451701885805,144.96814562437288,7182,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",3108.3726821952446
10,,-37.800451701885805,144.96814562437288,7183,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",3108.3726821952446
10,,-37.800451701885805,144.96814562437288,7186,3051.0,Space 338,338 Queensberry St,1059.6814999870176
10,,-37.800451701885805,144.96814562437288,7187,3051.0,North Melbourne Primary School,210 Errol St,1553.4903128425626
10,,-37.800451701885805,144.96814562437288,7188,3052.0,University High School,77 Story St,1183.1155756602311
10,,-37.800451701885805,144.96814562437288,7189,3054.0,Princes Hill Primary School,280 Pigdon St,2127.777440571859
10,,-37.800451701885805,144.96814562437288,7195,3141.0,South Yarra Community Baptist Church,12 Surrey Rd,5723.810839046522
10,,-37.800451701885805,144.96814562437288,7226,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",3108.3726821952446
10,,-37.800451701885805,144.96814562437288,7412,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",3108.3726821952446
10,,-37.800451701885805,144.96814562437288,7554,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",3108.3726821952446
10,,-37.800451701885805,144.96814562437288,7555,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",3108.3726821952446
11,,-37.822725217413485,144.9527168910556,5852,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",294.5665577729659
11,,-37.822725217413485,144.9527168910556,5955,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",294.5665577729659
11,,-37.822725217413485,144.9527168910556,5994,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",294.5665577729659
11,,-37.822725217413485,144.9527168910556,6133,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",294.5665577729659
11,,-37.822725217413485,144.9527168910556,6250,3032.0,Maribyrnong Community Centre,Randall St,8362.293624338856
11,,-37.822725217413485,144.9527168910556,6251,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",294.5665577729659
11,,-37.822725217413485,144.9527168910556,6290,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",294.5665577729659
11,,-37.822725217413485,144.9527168910556,6423,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",294.5665577729659
11,,-37.822725217413485,144.9527168910556,6458,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",294.5665577729659
11,,-37.822725217413485,144.9527168910556,6520,3141.0,St Martins Hall,120 Millswyn St,2807.613296364522
11,,-37.822725217413485,144.9527168910556,6525,3141.0,Toorak-South Yarra Library,340 Toorak Rd,4507.749438421998
11,,-37.822725217413485,144.9527168910556,6533,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",294.5665577729659
11,,-37.822725217413485,144.9527168910556,6541,3004.0,Deaf Children Australia,597 St Kilda Rd,3950.925838916545
11,,-37.822725217413485,144.9527168910556,6543,3141.0,Renown Kindergarten,20 Cliff St,4242.033622825732
11,,-37.822725217413485,144.9527168910556,6544,3141.0,Melbourne High School,1 Forrest Hill,3910.307190127428
11,,-37.822725217413485,144.9527168910556,6545,3141.0,South Yarra Community Baptist Church,12 Surrey Rd,4784.6827371896725
11,,-37.822725217413485,144.9527168910556,6546,3141.0,South Yarra Community Baptist Church,12 Surrey Rd,4784.6827371896725
11,,-37.822725217413485,144.9527168910556,6607,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",294.5665577729659
11,,-37.822725217413485,144.9527168910556,6745,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",294.5665577729659
11,,-37.822725217413485,144.9527168910556,6787,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",294.5665577729659
11,,-37.822725217413485,144.9527168910556,6838,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",294.5665577729659
11,,-37.822725217413485,144.9527168910556,6904,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",294.5665577729659
11,,-37.822725217413485,144.9527168910556,6926,3004.0,Deaf Children Australia,597 St Kilda Rd,3950.925838916545
11,,-37.822725217413485,144.9527168910556,6943,3207.0,"Old School Hall, St Peter & Paul's Church",cnr Montague and Bank Sts,1466.6677192404193
11,,-37.822725217413485,144.9527168910556,6944,3141.0,St Martins Hall,120 Millswyn St,2807.613296364522
11,,-37.822725217413485,144.9527168910556,6947,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",294.5665577729659
11,,-37.822725217413485,144.9527168910556,6948,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",294.5665577729659
11,,-37.822725217413485,144.9527168910556,6950,3207.0,Liardet Hall (Southport Community Centre),Liardet Street Community Centre,1951.8475933788543
11,,-37.822725217413485,144.9527168910556,6951,3207.0,Albert Park College Environmental Arts Hub,Albert Park Secondary College,2495.517511815469
11,,-37.822725217413485,144.9527168910556,6952,3207.0,Port Melbourne Primary School,415 Graham St,2147.0079638805146
11,,-37.822725217413485,144.9527168910556,6957,3004.0,Deaf Children Australia,597 St Kilda Rd,3950.925838916545
11,,-37.822725217413485,144.9527168910556,6961,3207.0,Fishermans Bend Community Centre,10 Centre Ave,3237.3510229286753
11,,-37.822725217413485,144.9527168910556,6962,3006.0,Victorian College of the Arts Secondary School,57 Miles St,1233.4106607362164
11,,-37.822725217413485,144.9527168910556,6963,3006.0,"The Octagon, University of Melbourne Southbank Campus",50 Dodds Street,1408.7328973372823
11,,-37.822725217413485,144.9527168910556,6965,3141.0,South Yarra Community Baptist Church,12 Surrey Rd,4784.6827371896725
11,,-37.822725217413485,144.9527168910556,7068,3032.0,Wingate Community Centre,13a Wingate Ave,5651.750482123357
11,,-37.822725217413485,144.9527168910556,7069,3032.0,St Mary's School,St Marys Primary School,6496.385541693523
11,,-37.822725217413485,144.9527168910556,7070,3032.0,Ascot Vale Primary School,Bank St,5847.038095489631
11,,-37.822725217413485,144.9527168910556,7071,3032.0,Ascot Vale West Primary School,Ascot Vale West Primary,5939.166753933331
11,,-37.822725217413485,144.9527168910556,7084,3031.0,St Brendans School,St Brendans Primary School,4653.488566191514
11,,-37.822725217413485,144.9527168910556,7094,3031.0,"Kensington Primary School, Victoria",McCracken St,4027.308403533333
11,,-37.822725217413485,144.9527168910556,7095,3031.0,"Holy Rosary School, VIC",37 Gower St,3697.9288251374983
11,,-37.822725217413485,144.9527168910556,7096,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",294.5665577729659
11,,-37.822725217413485,144.9527168910556,7097,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",294.5665577729659
11,,-37.822725217413485,144.9527168910556,7098,3031.0,151 Mt Alexander Road,,4685.907469118937
11,,-37.822725217413485,144.9527168910556,7165,3053.0,Carlton Learning Precinct,150 Palmerston st,3502.5535192570146
11,,-37.822725217413485,144.9527168910556,7166,3054.0,Carlton North Primary School,60 Lee St,3956.033160447556
11,,-37.822725217413485,144.9527168910556,7167,3053.0,The Salvation Army Church Carlton,324 Drummond St,3081.7540434756274
11,,-37.822725217413485,144.9527168910556,7173,3008.0,Library at The Dock,107 Victoria Harbour Prom,1097.9885623241498
11,,-37.822725217413485,144.9527168910556,7174,3002.0,Melbourne Unitarian Church,110 Grey St,3086.5544713130394
11,,-37.822725217413485,144.9527168910556,7181,3051.0,Victorian Archives Centre,99 Shiel St,2974.71367677037
11,,-37.822725217413485,144.9527168910556,7182,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",294.5665577729659
11,,-37.822725217413485,144.9527168910556,7183,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",294.5665577729659
11,,-37.822725217413485,144.9527168910556,7186,3051.0,Space 338,338 Queensberry St,2150.247917833436
11,,-37.822725217413485,144.9527168910556,7187,3051.0,North Melbourne Primary School,210 Errol St,2678.3930427899095
11,,-37.822725217413485,144.9527168910556,7188,3052.0,University High School,77 Story St,2822.382554669489
11,,-37.822725217413485,144.9527168910556,7189,3054.0,Princes Hill Primary School,280 Pigdon St,4800.441506876015
11,,-37.822725217413485,144.9527168910556,7195,3141.0,South Yarra Community Baptist Church,12 Surrey Rd,4784.6827371896725
11,,-37.822725217413485,144.9527168910556,7226,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",294.5665577729659
11,,-37.822725217413485,144.9527168910556,7412,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",294.5665577729659
11,,-37.822725217413485,144.9527168910556,7554,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",294.5665577729659
11,,-37.822725217413485,144.9527168910556,7555,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",294.5665577729659
12,,-37.82528488738265,144.96197101435536,5852,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",893.6982038264583
12,,-37.82528488738265,144.96197101435536,5955,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",893.6982038264583
12,,-37.82528488738265,144.96197101435536,5994,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",893.6982038264583
12,,-37.82528488738265,144.96197101435536,6133,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",893.6982038264583
12,,-37.82528488738265,144.96197101435536,6250,3032.0,Maribyrnong Community Centre,Randall St,9134.549060649559
12,,-37.82528488738265,144.96197101435536,6251,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",893.6982038264583
12,,-37.82528488738265,144.96197101435536,6290,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",893.6982038264583
12,,-37.82528488738265,144.96197101435536,6423,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",893.6982038264583
12,,-37.82528488738265,144.96197101435536,6458,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",893.6982038264583
12,,-37.82528488738265,144.96197101435536,6520,3141.0,St Martins Hall,120 Millswyn St,1958.5302720084903
12,,-37.82528488738265,144.96197101435536,6525,3141.0,Toorak-South Yarra Library,340 Toorak Rd,3650.955426141024
12,,-37.82528488738265,144.96197101435536,6533,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",893.6982038264583
12,,-37.82528488738265,144.96197101435536,6541,3004.0,Deaf Children Australia,597 St Kilda Rd,3232.7857430287195
12,,-37.82528488738265,144.96197101435536,6543,3141.0,Renown Kindergarten,20 Cliff St,3411.514143392362
12,,-37.82528488738265,144.96197101435536,6544,3141.0,Melbourne High School,1 Forrest Hill,3047.459743055227
12,,-37.82528488738265,144.96197101435536,6545,3141.0,South Yarra Community Baptist Church,12 Surrey Rd,3951.3535179839073
12,,-37.82528488738265,144.96197101435536,6546,3141.0,South Yarra Community Baptist Church,12 Surrey Rd,3951.3535179839073
12,,-37.82528488738265,144.96197101435536,6607,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",893.6982038264583
12,,-37.82528488738265,144.96197101435536,6745,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",893.6982038264583
12,,-37.82528488738265,144.96197101435536,6787,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",893.6982038264583
12,,-37.82528488738265,144.96197101435536,6838,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",893.6982038264583
12,,-37.82528488738265,144.96197101435536,6904,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",893.6982038264583
12,,-37.82528488738265,144.96197101435536,6926,3004.0,Deaf Children Australia,597 St Kilda Rd,3232.7857430287195
12,,-37.82528488738265,144.96197101435536,6943,3207.0,"Old School Hall, St Peter & Paul's Church",cnr Montague and Bank Sts,1371.3402092911272
12,,-37.82528488738265,144.96197101435536,6944,3141.0,St Martins Hall,120 Millswyn St,1958.5302720084903
12,,-37.82528488738265,144.96197101435536,6947,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",893.6982038264583
12,,-37.82528488738265,144.96197101435536,6948,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",893.6982038264583
12,,-37.82528488738265,144.96197101435536,6950,3207.0,Liardet Hall (Southport Community Centre),Liardet Street Community Centre,2278.7009883316223
12,,-37.82528488738265,144.96197101435536,6951,3207.0,Albert Park College Environmental Arts Hub,Albert Park Secondary College,2771.0737261610234
12,,-37.82528488738265,144.96197101435536,6952,3207.0,Port Melbourne Primary School,415 Graham St,2695.7092748962177
12,,-37.82528488738265,144.96197101435536,6957,3004.0,Deaf Children Australia,597 St Kilda Rd,3232.7857430287195
12,,-37.82528488738265,144.96197101435536,6961,3207.0,Fishermans Bend Community Centre,10 Centre Ave,3868.3901567597386
12,,-37.82528488738265,144.96197101435536,6962,3006.0,Victorian College of the Arts Secondary School,57 Miles St,414.3631005293711
12,,-37.82528488738265,144.96197101435536,6963,3006.0,"The Octagon, University of Melbourne Southbank Campus",50 Dodds Street,561.7611137634021
12,,-37.82528488738265,144.96197101435536,6965,3141.0,South Yarra Community Baptist Church,12 Surrey Rd,3951.3535179839073
12,,-37.82528488738265,144.96197101435536,7068,3032.0,Wingate Community Centre,13a Wingate Ave,6345.020098581481
12,,-37.82528488738265,144.96197101435536,7069,3032.0,St Mary's School,St Marys Primary School,7206.950330488254
12,,-37.82528488738265,144.96197101435536,7070,3032.0,Ascot Vale Primary School,Bank St,6466.020099012218
